# 120|Круг отрезной KlingSpor
 1|Круг отрезной                                        |120|60770| 59,00| 56,00| 53,00||norow|| KlingSpor 125&thinsp;&times;&thinsp;1.0&thinsp;&times;&thinsp;22&thinsp;мм &nbsp;A&thinsp;60&nbsp;Extra <span class=art>арт. 60770</span>|Отрезной круг для резки тонкостенных профилей и тонкостенных труб, высококачественной стали, цветных металлов<DL><DT>Максимальная рабочая скорость: <DD>80 m/s<DT>Допустимая скорость вращения: <DD>12 200 rpm<DT>Количество в упаковке: <DD>25 шт.</DL><BR>Цена с НДС за 1 шт.||/img/pic/abraz/small/Klin 125-1 END.jpg|/img/pic/abraz/big/Klin 125-1 END.jpg
 1|Круги-сетки абраз. самозакреп 125 мм P&numsp;   K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.60| 82,00| 79,95| 78,95||norow|Круги-сетки абразивные на липучке| K&Uuml;SSNER, 125&thinsp;мм (самолипы),<br><strong>очень высокое, европейское качество</strong>|Для использования с насадками (тарелками) на дрель и УШМ.<br><br><b>Цена за упаковку 3 шт.</b>||/img/pic/abraz/small/abrs1017-68n.jpg|/img/pic/abraz/big/abrs1017-68n.jpg
 0|Круги-сетки абраз. самозакреп 125 мм P&numsp;60 K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.60| 82,00| 79,95| 78,95
 0|Круги-сетки абраз. самозакреп 125 мм P&numsp;80 K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.80| 82,00| 79,95| 78,95
 0|Круги-сетки абраз. самозакреп 125 мм P120       K&Uuml;SSNER, уп. 3 шт.|574|1017-68.01.20| 82,00| 79,95| 78,95
 0|Круги-сетки абраз. самозакреп 125 мм P240       K&Uuml;SSNER, уп. 3 шт.|574|1017-68.02.40| 82,00| 79,95| 78,95

# 575|Круги полировальные замозакрепляющиеся !Диски полировальные на липучке
 1|Диски полировальные на липучке           |575|75920   |-|-|-||norow later0001|| (самолипы) из натурального войлока|</span><span class="for">Для полировки камня, металла, гранита и мрамора.</span></p><UL><LI>Изготовлены из чистой шерсти.<LI>Используются совместно с шлифкругами и дрелью при полировальных работах.</UL><p><span class="addt">||/img/pic/abraz/small/75920.jpg|/img/pic/abraz/big/75920.jpg
 0|Диск  полировальный 115 &#215; 7&nbsp;мм |575|75920   |-|-|-
 0|Диск  полировальный 125 &#215; 7&nbsp;мм |575|75925   |-|-|-
 0|Диск  полировальный 150 &#215; 7&nbsp;мм |575|75930   |-|-|-

# 565|Наждачная бумага
 1|Бумага наждачная PS30 Р 40, 230 x 280 мм  |565|1030-30.23.04| 15,80| 15,20| 14,80||norow|Бумага наждачная универсальная PS30 желтая| K&Uuml;SSNER|В листах 230 x 280 мм<br>Цена за 1 лист.||/img/pic/abraz/small/1030-3023.jpg|/img/pic/abraz/big/1030-3023.jpg
 0|Бумага наждачная PS30 Р 40, 230 x 280 мм  |565|1030-30.23.04| 15,80| 15,20| 14,80|
 1|Бумага наждачная PS33 Р240, 230 x 280 мм  |565|1030-33.23.24| 31,00| 29,95| 28,95||norow|Бумага наждачная PS33 белая| K&Uuml;SSNER|</span><span class="for">Для красок, лаков, шпаклевок</span><span>В листах 230 x 280 мм<br>Цена за 1 лист.||/img/pic/abraz/small/1030-3323.jpg|/img/pic/abraz/big/1030-3323.jpg
 0|Бумага наждачная PS33 Р240, 230 x 280 мм  |565|1030-33.23.24| 31,00| 29,95| 28,95|
 0|Бумага наждачная PS33 Р320, 230 x 280 мм  |565|1030-33.23.32| 29,95| 28,95| 27,95|
 1|Бумага наждачная PS33 Р 80, 230 x 280 мм  |565|1030-33.24.08| 89,95| 87,95| 86,45||norow|Бумага наждачная PS33 белая| K&Uuml;SSNER|</span><span class="for">Для красок, лаков, шпаклевок</span><span>В листах 230 x 280 мм<br><b>Цена за упаковку 3 листа.</b>||/img/pic/abraz/small/1030-33.jpg|/img/pic/abraz/big/1030-33.jpg
 0|Бумага наждачная PS33 Р 80, 230 x 280 мм  |565|1030-33.24.08| 89,95| 87,95| 86,45|
 0|Бумага наждачная PS33 Р120, 230 x 280 мм  |565|1030-33.24.12| 89,95| 87,95| 86,45|
 0|Бумага наждачная PS33 Р320, 230 x 280 мм  |565|1030-33.24.32|109,95|107,00|105,00|
 1|Бумага наждачная PS30 Р 40, 115 мм х 4.5 м|565|1031-30.05.04|129,00|124,00|121,00||norow|Бумага наждачная PS30 универсальная| K&Uuml;SSNER|В мини-рулонах 115 мм х 4.5 м<br><b>Цена за 1 рулон.</b>||/img/pic/abraz/small/1031-300504n.jpg|/img/pic/abraz/big/1031-300504n.jpg
 0|Бумага наждачная PS30 Р 40, 115 мм х 4.5 м|565|1031-30.05.04|129,00|124,00|121,00|
 0|Бумага наждачная PS30 Р 60, 115 мм х 4.5 м|565|1031-30.05.06|129,00|124,00|121,00|
 0|Бумага наждачная PS30 Р 80, 115 мм х 4.5 м|565|1031-30.05.08|125,00|122,00|119,00|
 0|Бумага наждачная PS30 Р100, 115 мм х 4.5 м|565|1031-30.05.10|125,00|122,00|119,00|
 0|Бумага наждачная PS30 Р120, 115 мм х 4.5 м|565|1031-30.05.12|119,00|116,00|112,00|
 0|Бумага наждачная PS30 Р180, 115 мм х 4.5 м|565|1031-30.05.18|119,00|116,00|112,00|
 1|Шлифовальная шкурка № 0(М40),10 листов 240 х 170 мм|565|0040-BAZ-SHEET|134,16|130,00|126,88||norow|Шлифовальная шкурка (шлифлист), на тканевой основе, водостойкая;| пр-во г. Белгород|<b>Цена за упаковку 10 листов.</b>||/img/pic/abraz/small/ShlifListy -sckurka v listax.jpg|/img/pic/abraz/big/ShlifListy -sckurka v listax.jpg
 0|Шлифовальная шкурка № 0(М40),10 листов 240 х 170 мм|565|0040-BAZ-SHEET|134,16|130,00|126,88|
 0|Шлифовальная шкурка № 4,     10 листов 240 х 170 мм|565|04-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 5,     10 листов 240 х 170 мм|565|05-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 6,     10 листов 240 х 170 мм|565|06-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 8,     10 листов 240 х 170 мм|565|08-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 10,    10 листов 240 х 170 мм|565|10-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 12,    10 листов 240 х 170 мм|565|12-BAZ-SHEET  |134,16|130,00|126,88|
 0|Шлифовальная шкурка № 16,    10 листов 240 х 170 мм|565|16-BAZ-SHEET  |144,56|138,32|134,16|
 0|Шлифовальная шкурка № 25,    10 листов 240 х 170 мм|565|25-BAZ-SHEET  |144,56|138,32|134,16|
 0|Шлифовальная шкурка № 32,    10 листов 240 х 170 мм|565|32-BAZ-SHEET  |153,92|149,76|144,56|
 0|Шлифовальная шкурка № 40,    10 листов 240 х 170 мм|565|40-BAZ-SHEET  |153,92|149,76|144,56|
 0|Шлифовальная шкурка № 50,    10 листов 240 х 170 мм|565|50-BAZ-SHEET  |153,92|149,76|144,56|

# 30|Шлифовальная шкурка в рулонах
1|Шлифовальная шкурка М40/Р400, рулон 0.80 х 30 м|30|0040-BR|6021,60|5818,80|5709,60||norow|Шлифовальная шкурка (рулон), на тканевой основе, водостойкая;| пр-во г. Белгород.|<br><b>Цена за 1 рулон.</b>||/img/pic/abraz/small/shlif_rul_baz.jpg|/img/pic/abraz/big/Shlif
0|Шлифовальная шкурка М40/Р400, рулон 0.80 х 30 м|30|0040-BR|6021,60|5818,80|5709,60|
0|Шлифовальная шкурка 4/Р320,   рулон 0.80 х 30 м|30|  04-BR|6021,60|5818,80|5709,60|
0|Шлифовальная шкурка 6/Р180,   рулон 0.80 х 30 м|30|  06-BR|6073,60|5954,00|5818,80|
0|Шлифовальная шкурка 8/Р150,   рулон 0.80 х 30 м|30|  08-BR|6073,60|5954,00|5818,80|
0|Шлифовальная шкурка 10/Р120,  рулон 0.80 х 30 м|30|  10-BR|6073,60|5954,00|5818,80|
0|Шлифовальная шкурка 12/Р100,  рулон 0.80 х 30 м|30|  12-BR|6073,60|5954,00|5818,80|
0|Шлифовальная шкурка 16/Р80,   рулон 0.80 х 30 м|30|  16-BR|6437,60|6266,00|6162,00|
0|Шлифовальная шкурка 20/Р70,   рулон 0.80 х 30 м|30|  20-BR|6645,60|6541,60|6437,60|
0|Шлифовальная шкурка 25/Р60,   рулон 0.80 х 30 м|30|  25-BR|6749,60|7020,00|6916,00|
0|Шлифовальная шкурка 32/Р50,   рулон 0.80 х 30 м|30|  32-BR|7997,60|7841,60|7644,00|
0|Шлифовальная шкурка 40/Р40,   рулон 0.80 х 30 м|30|  40-BR|7997,60|7841,60|7644,00|
0|Шлифовальная шкурка 50/Р36,   рулон 0.80 х 30 м|30|  50-BR|7997,60|7841,60|7644,00|
0|Шлифовальная шкурка 80/Р24,  рулон 0.775 х 20 м|30|  80-BR|6645,60|6541,60|6437,60|

# 549|Бесконечная лента шлифовальная TSUNAMI
1|Бесконечная лента шлифовальная                        |549|LBT.16.36|42,00|39,90|38,90||norow|| TSUNAMI|Бесконечный инструмент в форме ленты, которая работает в кольцевом движении на специальном оборудовании, например, на ленточном шлифовальном станке или ручной шлифмашине.||/img/pic/abraz/small/LBT.jpg|/img/pic/abraz/big/LBT.jpg
0|Лента б/к 100&times;610&thinsp;мм А 36 (14А 50 / Р 36)|549|LBT.16.36|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А 40 (14А 40 / Р 40)|549|LBT.16.40|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А 60 (14А 25 / Р 60)|549|LBT.16.60|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А 80 (14А 20 / Р 80)|549|LBT.16.80|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А100 (14А 16 / Р100)|549|LBT.16.10|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А120 (14А 12 / Р120)|549|LBT.16.12|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А150 (14А 10 / Р150)|549|LBT.16.15|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А180 (14А  8 / Р180)|549|LBT.16.18|42,00|39,90|38,90
0|Лента б/к 100&times;610&thinsp;мм А240 (14А М63/ Р240)|549|LBT.16.24|42,00|39,90|38,90

# 577|Губка абразивная шлифовальная
1|Губка абразивная шлифовальная                       |577|              |42|39|38||norow|| 120 x 90 x 25 мм K&Uuml;SSNER|</span><span class="for">Для сухой и влажной шлифовки</span><span class="addt">Хорошее европейское качество||/img/pic/abraz/small/1000-240040.jpg|/img/pic/abraz/big/1000-240040.jpg
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р 40|577|V.1000-24.0040|69|67|65
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р 80|577|V.1000-24.0080|69|67|65
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р120|577|V.1000-24.0120|98|96|94

